"zone","mean","max","min","sd"
1835,NA,-Inf,Inf,NA
1836,NA,-Inf,Inf,NA
1837,NA,-Inf,Inf,NA
1838,0.971843206627484,0.995462715625763,0.823350310325623,0.0249151419197523
1839,0.95200231045712,0.994136869907379,0.543711483478546,0.0615917595632137
1840,0.886899150734425,0.993494868278503,0.067622222006321,0.179656909985629
1841,0.75128617638565,0.992196798324585,0.100543014705181,0.203958463338257
1842,0.563588902555546,0.989515423774719,0.0507861711084843,0.272685488884812
1843,0.992042376541756,0.999041855335236,0.82695198059082,0.0234911257477347
1844,NA,-Inf,Inf,NA
1845,0.983606888289832,0.998441815376282,0.740414083003998,0.0292580857876333
1846,NA,-Inf,Inf,NA
1847,0.919925447531805,0.99893194437027,0.163256198167801,0.114610298220579
1848,0.938800693059734,0.998383164405823,0.245504483580589,0.0981328558077682
1849,0.76388957180628,0.992776691913605,0.252127468585968,0.188913539415752
1850,0.977736412639349,0.997138738632202,0.842602431774139,0.0269205792299587
1851,0.879035124377225,0.992966830730438,0.288403451442719,0.0976572166269309
1852,0.771406831378623,0.985884964466095,0.143598809838295,0.165013613812796
1853,0.992020894262127,0.99936580657959,0.934248924255371,0.0095689799133564
1884,0.0628296211361885,0.0628296211361885,0.0628296211361885,NA
1886,NA,-Inf,Inf,NA
1887,NA,-Inf,Inf,NA
1906,NA,-Inf,Inf,NA
1926,NA,-Inf,Inf,NA
1927,NA,-Inf,Inf,NA
1928,NA,-Inf,Inf,NA
1929,NA,-Inf,Inf,NA
1930,NA,-Inf,Inf,NA
1931,NA,-Inf,Inf,NA
1932,NA,-Inf,Inf,NA
1933,NA,-Inf,Inf,NA
1934,NA,-Inf,Inf,NA
1935,NA,-Inf,Inf,NA
1939,NA,-Inf,Inf,NA
1941,NA,-Inf,Inf,NA
1948,NA,-Inf,Inf,NA
1949,NA,-Inf,Inf,NA
1952,NA,-Inf,Inf,NA
1955,NA,-Inf,Inf,NA
1959,NA,-Inf,Inf,NA
1961,NA,-Inf,Inf,NA
1964,NA,-Inf,Inf,NA
1966,NA,-Inf,Inf,NA
1967,NA,-Inf,Inf,NA
1968,NA,-Inf,Inf,NA
1971,NA,-Inf,Inf,NA
1972,NA,-Inf,Inf,NA
1973,NA,-Inf,Inf,NA
1978,NA,-Inf,Inf,NA
1979,NA,-Inf,Inf,NA
1980,NA,-Inf,Inf,NA
1982,NA,-Inf,Inf,NA
1984,NA,-Inf,Inf,NA
1985,NA,-Inf,Inf,NA
1986,NA,-Inf,Inf,NA
1987,0.965740323066711,0.965740323066711,0.965740323066711,NA
1988,NA,-Inf,Inf,NA
1991,NA,-Inf,Inf,NA
1992,NA,-Inf,Inf,NA
1998,NA,-Inf,Inf,NA
2004,NA,-Inf,Inf,NA
2005,NA,-Inf,Inf,NA
2006,NA,-Inf,Inf,NA
2007,NA,-Inf,Inf,NA
2008,NA,-Inf,Inf,NA
2009,NA,-Inf,Inf,NA
2010,NA,-Inf,Inf,NA
2011,NA,-Inf,Inf,NA
2012,NA,-Inf,Inf,NA
2013,NA,-Inf,Inf,NA
2014,NA,-Inf,Inf,NA
2015,NA,-Inf,Inf,NA
2016,NA,-Inf,Inf,NA
2025,NA,-Inf,Inf,NA
2072,NA,-Inf,Inf,NA
2105,0.877923295648201,0.992900133132935,0.0577063299715519,0.164041059348898
2106,0.733639258981601,0.993074953556061,0.0158611703664064,0.227086709119581
2107,0.794567589861898,0.988847255706787,0.0513938665390015,0.208494762627888
2108,0.746816109358109,0.992675840854645,0.0107176285237074,0.295563520115225
2109,0.816641514109476,0.993402600288391,0.0938970968127251,0.182516280882728
2110,0.923879483349788,0.999226212501526,0.0291311517357826,0.0868609552416697
2111,0.896584079974354,0.995887339115143,0.0539148300886154,0.133929992073168
2134,0.028709938749671,0.028709938749671,0.028709938749671,NA
2158,NA,-Inf,Inf,NA
2193,NA,-Inf,Inf,NA
2202,NA,-Inf,Inf,NA
2203,NA,-Inf,Inf,NA
2204,NA,-Inf,Inf,NA
2205,NA,-Inf,Inf,NA
2206,NA,-Inf,Inf,NA
2207,NA,-Inf,Inf,NA
2208,NA,-Inf,Inf,NA
2209,NA,-Inf,Inf,NA
2216,NA,-Inf,Inf,NA
2223,NA,-Inf,Inf,NA
2226,NA,-Inf,Inf,NA
2227,NA,-Inf,Inf,NA
2240,NA,-Inf,Inf,NA
2259,NA,-Inf,Inf,NA
2263,0.801421375782886,0.984944939613342,0.285230219364166,0.150689899421907
2264,0.803469088972185,0.997724235057831,0.293304860591888,0.188862259802507
2265,0.821281652118451,0.994480490684509,0.165695771574974,0.138584544596234
2266,0.795186168274709,0.993227958679199,0.206386864185333,0.162873678423373
2267,0.938046739938253,0.992080926895142,0.395653963088989,0.0453990221234881
2268,0.832262285176058,0.995645701885223,0.0079142190515995,0.159949794988545
2269,0.320646905805916,0.913863122463226,0.0095106428489089,0.194175888435612
2270,0.854620274554851,0.974491477012634,0.535672724246979,0.0862293884619364
2272,0.64556969487771,0.999423563480377,0.0246837679296732,0.239677368267609
2273,NA,-Inf,Inf,NA
2274,NA,-Inf,Inf,NA
2275,NA,-Inf,Inf,NA
2276,NA,-Inf,Inf,NA
2277,0.425377721053792,0.923897087574005,0.00224275258369744,0.186973211554741
2287,NA,-Inf,Inf,NA
2314,NA,-Inf,Inf,NA
2330,NA,-Inf,Inf,NA
2356,NA,-Inf,Inf,NA
2361,NA,-Inf,Inf,NA
2387,NA,-Inf,Inf,NA
2393,NA,-Inf,Inf,NA
2422,0.875718516962869,0.920390844345093,0.853418469429016,0.0247103090751357
2423,0.769926133064123,0.906227648258209,0.626047909259796,0.0718746436503089
2424,0.887605784540502,0.962306141853333,0.458672553300858,0.0840129522729254
2425,0.715857638844422,0.88403195142746,0.170087933540344,0.110521373275224
2426,0.853027423719565,0.943390309810638,0.0394471436738968,0.156613193439771
2427,0.907484907574124,0.96502822637558,0.705226480960846,0.0463841172885824
2428,0.731270167062867,0.854553580284119,0.561427295207977,0.0662966361855747
2429,0.930225860346392,0.984847486019135,0.597965061664581,0.052186739179933
2430,0.86063007513682,0.931585907936096,0.678093552589417,0.0509300400383052
2440,NA,-Inf,Inf,NA
2447,0.878632605075836,0.878632605075836,0.878632605075836,NA
2451,NA,-Inf,Inf,NA
2457,NA,-Inf,Inf,NA
2462,0.890539586544037,0.890539586544037,0.890539586544037,NA
2466,NA,-Inf,Inf,NA
2472,NA,-Inf,Inf,NA
2473,NA,-Inf,Inf,NA
2478,NA,-Inf,Inf,NA
2494,NA,-Inf,Inf,NA
2519,NA,-Inf,Inf,NA
2528,NA,-Inf,Inf,NA
2566,NA,-Inf,Inf,NA
2568,0.57406747341156,0.57406747341156,0.57406747341156,NA
2575,NA,-Inf,Inf,NA
2585,0.670616269111633,0.670616269111633,0.670616269111633,NA
2609,NA,-Inf,Inf,NA
2622,0.931006930503511,0.998271226882935,0.453234404325485,0.0657554011596209
2623,0.895586796776921,0.997576057910919,0.229482769966125,0.0827074567115983
2624,0.896659934616266,0.998157918453217,0.00675821024924517,0.128331028523895
2625,0.874573119784479,0.994565367698669,0.246602982282639,0.130020273501128
2626,0.770044639109165,0.992379486560822,0.0386034175753593,0.222541553731924
2627,0.918952991900506,0.997755706310272,0.223749339580536,0.0850458075770485
2628,0.816871280046195,0.999469399452209,0.247196406126022,0.135753593853894
2629,0.897068184526401,0.999301493167877,0.0514424815773964,0.0919946003568455
2630,0.875221894816981,0.997101843357086,0.152367770671844,0.157946768358479
2631,0.874572186008642,0.994102120399475,0.128646075725555,0.13457150801717
2632,0.738180030540356,0.951814353466034,0.32830423116684,0.109812930066341
2633,0.878934820760208,0.998560070991516,0.324901670217514,0.116778967723522
2634,0.809158884387245,0.999477803707123,0.00219927821308374,0.199163452742515
2636,NA,-Inf,Inf,NA
2639,NA,-Inf,Inf,NA
2640,NA,-Inf,Inf,NA
2642,NA,-Inf,Inf,NA
2643,NA,-Inf,Inf,NA
2644,NA,-Inf,Inf,NA
2645,NA,-Inf,Inf,NA
2672,NA,-Inf,Inf,NA
2706,NA,-Inf,Inf,NA
2716,NA,-Inf,Inf,NA
2718,NA,-Inf,Inf,NA
2720,0.727559504428304,0.995269954204559,0.0337974429130554,0.244493253848858
2724,NA,-Inf,Inf,NA
2725,0.044551070779562,0.044551070779562,0.044551070779562,NA
2731,NA,-Inf,Inf,NA
2745,NA,-Inf,Inf,NA
2753,NA,-Inf,Inf,NA
2755,NA,-Inf,Inf,NA
2757,NA,-Inf,Inf,NA
2761,NA,-Inf,Inf,NA
2762,NA,-Inf,Inf,NA
2764,NA,-Inf,Inf,NA
2769,NA,-Inf,Inf,NA
2770,NA,-Inf,Inf,NA
2806,NA,-Inf,Inf,NA
2833,0.748365247027671,0.986203372478485,0.105253949761391,0.165810593425738
2834,NA,-Inf,Inf,NA
2835,0.770798999866933,0.970045208930969,0.234810799360275,0.100777246709019
2836,0.532780488332113,0.764601707458496,0.339543998241425,0.1673406048149
2837,0.730745765722689,0.990150511264801,0.00732683436945081,0.27211899735818
2838,0.802279913171208,0.952689111232758,0.260560721158981,0.127015634137549
2839,0.355707796891843,0.951846659183502,0.0751015320420265,0.189500673393432
2840,0.101871253798405,0.235614717006683,0.0386448763310909,0.0516297525560829
2841,NA,-Inf,Inf,NA
2842,0.713768800315607,0.985045909881592,0.0172878447920084,0.22916253606002
2843,NA,-Inf,Inf,NA
2844,NA,-Inf,Inf,NA
2845,NA,-Inf,Inf,NA
2846,0.550367608887609,0.974348068237305,0.0132631389424205,0.361800593444407
2848,NA,-Inf,Inf,NA
2888,NA,-Inf,Inf,NA
2891,NA,-Inf,Inf,NA
2913,NA,-Inf,Inf,NA
2990,NA,-Inf,Inf,NA
2993,0.808304885650674,0.967904210090637,0.0204920060932636,0.191166718275322
2994,0.791324191802257,0.969464302062988,0.310469090938568,0.193949678753988
2995,0.774730121232569,0.985556066036224,0.0791492834687233,0.189767046371412
2996,0.82278271986217,0.984202206134796,0.255441188812256,0.154097338251452
2997,0.932656246750907,0.993477404117584,0.430711627006531,0.0867728846557687
2998,0.80424187046358,0.990679800510406,0.262873113155365,0.142934529689325
2999,0.632495854400996,0.980941891670227,0.0355516634881496,0.306842605779215
3000,0.879374674201012,0.990196466445923,0.218392446637154,0.138627426245397
3001,0.634444056723708,0.955817401409149,0.05579973757267,0.246532972687377
3002,0.9140006399022,0.996375858783722,0.29019033908844,0.102671315299747
3003,0.752712064085411,0.95754736661911,0.092331238090992,0.17895581753427
3004,0.946948795984773,0.986730337142944,0.354871481657028,0.0648869604278666
3005,0.899205679931338,0.985889434814453,0.610719203948975,0.0872395404861391
3006,0.936557923925334,0.986877381801605,0.40386575460434,0.118944351550679
3007,0.962809392167073,0.996634423732758,0.274777203798294,0.0709325640362986
3008,0.619948291670455,0.969799041748047,0.00327045586891472,0.275157370882512
3009,0.945308328263554,0.99503356218338,0.166235238313675,0.0716621638897344
3010,0.823650935565792,0.978387713432312,0.354578495025635,0.120019312508404
3011,0.733171843410878,0.954876363277435,0.222363501787186,0.177325804108866
3012,0.866439682644567,0.989489316940308,0.081312321126461,0.174688009627952
3013,0.652663179505821,0.994755804538727,0.0341135561466217,0.270940356996112
3014,0.953049070193217,0.991050004959106,0.39172437787056,0.059632372839185
3015,0.606050384230912,0.973350524902344,0.186036497354507,0.291487388532246
3016,0.736665037911643,0.973475635051727,0.153103321790695,0.200264447851933
3017,NA,-Inf,Inf,NA
3022,NA,-Inf,Inf,NA
3023,NA,-Inf,Inf,NA
3024,NA,-Inf,Inf,NA
3027,NA,-Inf,Inf,NA
3034,NA,-Inf,Inf,NA
3036,NA,-Inf,Inf,NA
3041,NA,-Inf,Inf,NA
3047,NA,-Inf,Inf,NA
3048,NA,-Inf,Inf,NA
3049,NA,-Inf,Inf,NA
3051,NA,-Inf,Inf,NA
3052,NA,-Inf,Inf,NA
3053,NA,-Inf,Inf,NA
3055,NA,-Inf,Inf,NA
3056,NA,-Inf,Inf,NA
3058,NA,-Inf,Inf,NA
3060,NA,-Inf,Inf,NA
3064,NA,-Inf,Inf,NA
3066,NA,-Inf,Inf,NA
3069,NA,-Inf,Inf,NA
3073,NA,-Inf,Inf,NA
3074,NA,-Inf,Inf,NA
3077,NA,-Inf,Inf,NA
3079,NA,-Inf,Inf,NA
3083,NA,-Inf,Inf,NA
3086,NA,-Inf,Inf,NA
3097,NA,-Inf,Inf,NA
3099,NA,-Inf,Inf,NA
3101,NA,-Inf,Inf,NA
3125,NA,-Inf,Inf,NA
3173,0.91459635014011,0.997094035148621,0.00786533486098051,0.0935944931706938
3174,0.968162511076246,0.999072015285492,0.818550825119019,0.0660740920323989
3175,0.959974706172943,0.980618298053741,0.939331114292145,0.0291944476139201
3176,0.729801009466619,0.97513347864151,0.338529497385025,0.158037576128167
3177,0.891005862522595,0.9850954413414,0.57967334985733,0.087302924176399
3178,0.656592349211375,0.722186744213104,0.562817931175232,0.0564031825232389
3179,0.665884944897397,0.951092839241028,0.120915584266186,0.214685019631971
3180,0.821016354920113,0.998276114463806,0.471313238143921,0.126237661277124
3181,0.842349709691228,0.98497462272644,0.641843914985657,0.105527160560765
3185,NA,-Inf,Inf,NA
3293,NA,-Inf,Inf,NA
3394,0.92750898620178,0.990120112895966,0.817123591899872,0.0468155249915538
3395,0.908124748029207,0.998546779155731,0.7047079205513,0.0878683698510123
3396,0.994954297036836,0.99895167350769,0.950415551662445,0.00852031667295047
3397,0.933451069518924,0.998266160488129,0.577893018722534,0.0904838661570219
3398,0.737565408460796,0.928513765335083,0.396040201187134,0.140245809192027
3399,0.82185613747799,0.991246461868286,0.351953476667404,0.145533387246262
3400,0.788332598076926,0.963498830795288,0.479935556650162,0.188850983532322
3401,0.871974458071319,0.997518122196198,0.475691944360733,0.127600722441472
3402,0.782319437998992,0.942585825920105,0.405288070440292,0.178618291387062
3403,0.828965783119202,0.998123049736023,0.385620623826981,0.215658401643569
3404,0.849600631457109,0.944041907787323,0.617111325263977,0.110600796961547
3405,NA,-Inf,Inf,NA
3406,NA,-Inf,Inf,NA
3407,0.667330004020435,0.994487345218658,0.0550208911299706,0.23380619771677
3408,0.32325030578011,0.890963017940521,0.0148939872160554,0.212605865591314
