"zone","mean","max","min","sd"
40210,NA,-Inf,Inf,NA
40211,NA,-Inf,Inf,NA
40212,NA,-Inf,Inf,NA
40213,NA,-Inf,Inf,NA
40443,NA,-Inf,Inf,NA
40444,0.657417275904296,0.979334592819214,0.0518836006522179,0.195686741557484
40445,0.636729599739797,0.996191680431366,0.0116665745154023,0.293723927094436
40446,0.685650679830345,0.998305022716522,0.0114159751683474,0.311178334388402
40447,0.657083883746413,0.994644939899445,0.0291968453675508,0.247598782313294
40448,0.515215677910283,0.996383428573608,0.00177239067852497,0.301357986200412
40449,0.629130936926231,0.969470977783203,0.0674703344702721,0.200194155288204
40450,0.595372612418832,0.985230445861816,0.100434802472591,0.173968339940726
48928,NA,-Inf,Inf,NA
58612,NA,-Inf,Inf,NA
61285,NA,-Inf,Inf,NA
61286,NA,-Inf,Inf,NA
61287,NA,-Inf,Inf,NA
61288,NA,-Inf,Inf,NA
61289,NA,-Inf,Inf,NA
61290,NA,-Inf,Inf,NA
61297,NA,-Inf,Inf,NA
61298,NA,-Inf,Inf,NA
61299,NA,-Inf,Inf,NA
61300,NA,-Inf,Inf,NA
64821,0.791988087635414,0.966275274753571,0.410924881696701,0.122019613182471
64822,0.854358577326442,0.980139017105103,0.477826595306396,0.125999118480318
64823,0.864484559212412,0.968724012374878,0.765178620815277,0.0487995646765215
64824,0.77490735757217,0.981765151023865,0.344832956790924,0.141956379913223
64825,0.681740249946432,0.98616635799408,0.216391205787659,0.177142595620803
64826,0.898433366194874,0.987156629562378,0.545432806015015,0.0864687260972871
64827,0.757177679584576,0.991260051727295,0.402163803577423,0.154040679518675
64828,0.772520761650342,0.96370255947113,0.467099100351334,0.131739586509673
64829,0.788062907116754,0.994418561458588,0.381730854511261,0.147398209784517
64830,0.727893584365145,0.992354214191437,0.152443081140518,0.195015249790761
64831,0.779096589946165,0.990311741828918,0.447898000478745,0.0973921652450051
64832,0.782345806176846,0.993670880794525,0.285231709480286,0.139941833754983
64833,0.833152330365063,0.982926070690155,0.494697123765945,0.0928888724060959
64834,0.749663672475909,0.995448648929596,0.243561044335365,0.161866230460376
64835,0.787222925753429,0.984738707542419,0.397776812314987,0.131451131293491
64836,0.80579977308854,0.994503915309906,0.262586206197739,0.183882147581659
64837,0.618196170027767,0.986925363540649,0.0943704470992088,0.202342997323146
64838,0.680059592740651,0.996135532855988,0.0202893745154142,0.213224586304506
64839,0.767966543711149,0.965910911560059,0.226843237876892,0.148877665589401
64840,0.808548591217073,0.98835963010788,0.458650171756744,0.0961999614617798
64841,0.866398469830046,0.968701541423798,0.494356840848923,0.0888441632269979
64842,0.862042923706659,0.987464904785156,0.369483560323715,0.133919662453447
67152,0.46971465786919,0.914135158061981,0.0196210406720638,0.297039864312009
67153,0.906462050974369,0.977829277515411,0.628288149833679,0.0974414915733105
68742,NA,-Inf,Inf,NA
68743,NA,-Inf,Inf,NA
68744,NA,-Inf,Inf,NA
72911,0.498481950525082,0.948722124099731,0.0485347509384155,0.227301734802638
72912,0.199852587542299,0.786788880825043,0.0106324274092913,0.14351035774022
113495,0.00638249050825834,0.00638249050825834,0.00638249050825834,NA
127539,0.0158480126410723,0.0158480126410723,0.0158480126410723,NA
169480,NA,-Inf,Inf,NA
221751,NA,-Inf,Inf,NA
234829,NA,-Inf,Inf,NA
254036,NA,-Inf,Inf,NA
283425,NA,-Inf,Inf,NA
332021,NA,-Inf,Inf,NA
335858,NA,-Inf,Inf,NA
338203,0.0124463317915797,0.0124463317915797,0.0124463317915797,NA
404504,NA,-Inf,Inf,NA
