"zone","mean","max","min","sd"
1934,0.0108806281582227,0.046000000089407,0.00400000018998981,0.00664593863570236
2004,0.017811393705859,0.0399999991059303,0.00700000021606684,0.00675461552497318
2005,0.0670022872697803,0.0869999974966049,0.0410000011324883,0.00982716754316253
2006,0.0623719927743951,0.0839999988675117,0.0410000011324883,0.0102659899725917
2007,0.0133003663847061,0.0219999998807907,0.00899999961256981,0.00261697253031384
2008,0.0807578478270226,0.0920000001788139,0.0689999982714653,0.00463887038898381
2009,0.0863359226763827,0.0930000022053719,0.0759999975562096,0.00435507802275328
2010,0.0319672470939699,0.0750000029802322,0.00800000037997961,0.0158386725866324
2011,0.0609909947984442,0.0820000022649765,0.0439999997615814,0.00973022280646072
2012,0.0216989728225734,0.034000001847744,0.0120000001043081,0.00517431219940432
2013,0.0421604939081051,0.0480000004172325,0.0370000004768372,0.00302678386283278
2014,0.0363873180569387,0.0599999986588955,0.0199999995529652,0.0085998306476079
2015,0.00774862485264844,0.0160000007599592,0.00400000018998981,0.00257047483112639
2016,0.0511626041772267,0.0970000028610229,0.0280000008642673,0.0140655623054462
2027,0.110176470788086,0.112000003457069,0.108000002801418,0.00107443679045266
2105,NA,-Inf,Inf,NA
2106,NA,-Inf,Inf,NA
2107,NA,-Inf,Inf,NA
2108,NA,-Inf,Inf,NA
2109,NA,-Inf,Inf,NA
2110,NA,-Inf,Inf,NA
2111,NA,-Inf,Inf,NA
2112,0.184558052348383,0.202999994158745,0.151999995112419,0.0110567646547623
2113,0.143630428472715,0.153999999165535,0.122000001370907,0.00803924698108206
2114,0.148845400519926,0.152999997138977,0.130999997258186,0.00471507119413626
2115,0.138508293022954,0.150000005960464,0.126000002026558,0.00530986939065075
2116,0.132168896309408,0.155000001192093,0.0769999995827675,0.0204919387585575
2117,0.148166666428248,0.155000001192093,0.136999994516373,0.0063547116154142
2118,0.175011631202799,0.181999996304512,0.166999995708466,0.00324422376646369
2119,0.179988731497055,0.196999996900558,0.166999995708466,0.00707639377453635
2120,0.148008313419346,0.157000005245209,0.136999994516373,0.00408506805626026
2121,0.150004911266004,0.166999995708466,0.129999995231628,0.00744047032609246
2122,0.16630902571682,0.175999999046326,0.152999997138977,0.00580717881765903
2137,0.0392636747411642,0.0549999997019768,0.0260000005364418,0.00651429164287056
2138,0.00138358307360542,0.00300000002607703,0,0.000832447001993681
2139,0.000372538602048013,0.00100000004749745,0,0.000483523613505277
2140,0,0,0,0
2141,0.0548237517477645,0.115000002086163,0.0240000002086163,0.0204858082159559
2142,0.00144800006027023,0.00400000018998981,0,0.000728912014005643
2143,0.0040041951463766,0.00899999961256981,0.00100000004749745,0.00168984521537462
2144,0.0229925374125144,0.0370000004768372,0.0140000004321337,0.00603850116980571
2145,0.00559345257667674,0.0160000007599592,0.00100000004749745,0.00359352307259087
2146,0.00829590291875854,0.0149999996647239,0.00400000018998981,0.00220935364198349
2147,0.0105720930819421,0.0149999996647239,0.00600000005215406,0.0022466058998821
2148,0.0168776150956501,0.0329999998211861,0.00800000037997961,0.00542796229026944
2149,0.0130389462306128,0.0410000011324883,0.0020000000949949,0.0093468791864725
2202,0.0465956621489938,0.116999998688698,0.00400000018998981,0.0302838727751645
