"zone","mean","max","min","sd"
2082,0.0427294898157318,0.131355002522469,0.0157658662647009,0.0222487794279183
2083,0.0282834756570329,0.119424939155579,0.000273668032605201,0.0189199950490756
2084,0.0839427687920803,0.259014010429382,0.012452163733542,0.067330416819422
2085,0.0465302592505065,0.252352863550186,0.00168321351520717,0.0393810661326663
2086,0.0650558106803883,0.237365886569023,0.00177696149330586,0.0327767556568499
2087,0.0758824066607177,0.585475385189056,0.00039249550900422,0.0706115445776933
2088,0.054144274221708,0.319897323846817,6.48277273285203e-05,0.0424098492086278
2089,0.0186119060963392,0.0237216334789991,0.0145625481382012,0.00435278363935119
2090,0.106989585927555,0.289809942245483,0.072291724383831,0.0400478666983526
2091,0.0422841025083319,0.195012614130974,0.000356231263140216,0.0335669447324001
2092,0.0952299063221935,0.324799120426178,0.00256767868995667,0.0581612878595811
2093,0.0908186793524767,0.22768397629261,0.0200537107884884,0.0334810225281723
2094,0.0728168420212168,0.330546110868454,0.000681106233969331,0.0426125239340241
2095,0.110040146912284,0.36030700802803,0.0149632589891553,0.0754965665388976
2096,0.113078201494495,0.635535597801208,0.000197070461581461,0.0759689572495905
2097,0.0850267186682224,0.382385939359665,0.000522492395248264,0.0528724288977472
2105,NA,-Inf,Inf,NA
2109,NA,-Inf,Inf,NA
2125,NA,-Inf,Inf,NA
2140,NA,-Inf,Inf,NA
2144,NA,-Inf,Inf,NA
2150,NA,-Inf,Inf,NA
2158,0.949101900472874,0.998807787895203,0.854524552822113,0.0236666299665938
