"zone","mean","max","min","sd"
658,0.144016068900194,0.78434157371521,0.140822425484657,0.0452775697847865
659,0.140822425484657,0.140822425484657,0.140822425484657,0
660,0.140982276471197,0.361416786909103,0.140822425484657,0.00593658644112096
661,0.143262151712762,0.465306013822556,0.140822425484657,0.0280831579124653
662,0.146951179277329,0.78434157371521,0.140822425484657,0.0628010383701974
663,0.141739772809291,0.78434157371521,0.140822425484657,0.0242880527380553
741,0.0286107398569584,0.0286107398569584,0.0286107398569584,NA
806,0.0286107398569584,0.0286107398569584,0.0286107398569584,NA
815,2.23563472887601e-05,0.00512304296717048,0,0.000337744005421658
816,0,0,0,0
817,0,0,0,0
818,4.95578521612622e-05,0.00512304296717048,0,0.00050158063275549
819,0,0,0,0
820,1.13845399270455e-05,0.00512304296717048,0,0.000241272376314657
821,5.02259114428478e-05,0.00512304296717048,0,0.000505073739290718
822,1.95350306176532e-06,0.00128540501464158,0,5.01103046459591e-05
823,0,0,0,0
824,2.16710785413303e-05,0.00512304296717048,0,0.000332634694324867
830,0.0286107398569584,0.0286107398569584,0.0286107398569584,0
850,0.0149480724358,0.0286107398569584,0.00128540501464158,0.0193219295651953
853,0,0,0,0
854,3.26244927574006e-06,0.00128540501464158,0,6.47166138583649e-05
855,8.45907849160553e-05,0.0155153190717101,0,0.00112449949004895
856,0.000115259676186491,0.0905108451843262,0,0.00318354145914142
857,4.98218997923094e-06,0.00128540501464158,0,7.99222273891981e-05
858,5.93720561035373e-06,0.00128540501464158,0,8.72080586455312e-05
859,2.05242036276603e-05,0.0286107398569584,0,0.000766298016937424
860,7.74340370266014e-06,0.00128540501464158,0,9.94834494814439e-05
861,0,0,0,0
862,0,0,0,0
863,8.59802685378985e-06,0.00128540501464158,0,0.000104811110293276
864,1.10763034437017e-06,0.00128540501464158,0,3.77245266653734e-05
865,0,0,0,0
866,0,0,0,0
867,0,0,0,0
868,0.000285909709517276,0.0905108451843262,0,0.00508014086675186
870,0.000379139107778975,0.0905108451843262,0,0.00584683441722194
871,0.0286107398569584,0.0286107398569584,0.0286107398569584,0
873,0,0,0,0
875,0,0,0,0
876,0,0,0,0
