"zone","mean","max","min","sd"
943,-5794.92882086673,0.00357199716381729,-9999,4936.99740436694
944,-4193.36167133414,0.00362034980207682,-9999,4935.86496689861
945,-6282.72012422403,0.00297215022146702,-9999,4834.23704758429
946,-22.8058613859622,0.0111068272963166,-9999,477.116667937807
947,-150.360048965564,0.00313752004876733,-9999,1217.41064832662
948,-8610.24989724334,0.0015703976387158,-9999,3459.46169766472
949,-2606.94195333706,0.0528918094933033,-9999,4390.54088604407
950,-2280.96300811268,0.00476751616224647,-9999,4197.73397515025
951,-245.836194111632,0.0206296499818563,-9999,1548.77237203408
952,-6876.94909846065,0.00271662743762136,-9999,4636.03921591908
953,-5423.18614483194,0.00287984148599207,-9999,4983.86216067964
954,-2252.45158777339,0.0103988945484161,-9999,4177.69000649511
955,-2573.60848356966,0.00681151309981942,-9999,4372.94196817092
956,-5631.40677418449,0.00241367169655859,-9999,4961.71106440979
957,-2339.98976368498,0.0367732718586922,-9999,4235.35759401982
958,-3493.62612253971,0.00123447796795517,-9999,4796.3017763186
959,-2486.23721548167,0.00161781860515475,-9999,4333.59323498811
960,-9229.84607458815,0.00103035406209528,-9999,2773.22391679683
961,-5388.38858925569,0.00324838794767857,-9999,4986.09980832358
962,-4617.86031221022,0.00217405590228736,-9999,4989.67425160959
963,-7726.49984440068,0.00199812208302319,-9999,4192.18921657795
964,-1999.79919023783,0.00459083821624517,-9999,4001.48834475728
965,-1560.18815842572,0.0489083901047707,-9999,3629.27900858333
966,-2.10076199920444,0.0487199574708939,-9999,145.402711421455
967,-1,-1,-1,0
968,-1,-1,-1,0
969,-1,-1,-1,0
970,-1,-1,-1,0
971,-1,-1,-1,0
972,-1,-1,-1,0
973,-1,-1,-1,0
974,-1,-1,-1,0
975,-1,-1,-1,0
976,-1,-1,-1,0
977,-1,-1,-1,0
978,-0.999393574292512,0.00181526876986027,-1,0.0246480533335972
979,-1,-1,-1,0
981,-9977.12033183857,0.00834977440536022,-9999,467.733882283988
982,-9999,-9999,-9999,0
983,-9999,-9999,-9999,0
984,-9999,-9999,-9999,0
985,-9999,-9999,-9999,0
986,-9967.6059593735,0.00381091772578657,-9999,559.835248434103
987,-9999,-9999,-9999,0
988,-9941.20231117129,0.000167367077665403,-9999,760.209905402262
989,-9999,-9999,-9999,0
990,-9999,-9999,-9999,0
991,-9999,-9999,-9999,0
992,-9999,-9999,-9999,0
993,-9999,-9999,-9999,0
994,-9999,-9999,-9999,0
995,-9913.0544410383,7.76348824729212e-05,-9999,924.323414416794
996,-9999,-9999,-9999,0
997,-9999,-9999,-9999,0
998,-9999,-9999,-9999,0
999,-9999,-9999,-9999,0
1000,-9999,-9999,-9999,0
1001,-9999,-9999,-9999,0
1002,-9999,-9999,-9999,0
1003,-9999,-9999,-9999,0
1004,-9999,-9999,-9999,0
1005,-9999,-9999,-9999,0
1006,-9999,-9999,-9999,0
1007,-9999,-9999,-9999,0
1008,-9999,-9999,-9999,0
1009,-9999,-9999,-9999,0
1010,-9999,-9999,-9999,0
1011,-9999,-9999,-9999,0
1012,-9999,-9999,-9999,0
1013,-9999,-9999,-9999,0
1014,-9999,-9999,-9999,0
1015,-9999,-9999,-9999,0
1016,-9999,-9999,-9999,0
1017,-9999,-9999,-9999,0
1018,-9999,-9999,-9999,0
1019,-9999,-9999,-9999,0
1020,-9999,-9999,-9999,0
1021,-9999,-9999,-9999,0
1022,-9999,-9999,-9999,0
1023,-9999,-9999,-9999,0
1024,-9928.59154929577,-1,-9999,839.01352202503
1025,-9776.79995433022,0.00205514021217823,-9999,1490.56322016357
1026,-9999,-9999,-9999,0
1027,-9999,-9999,-9999,0
1028,-9999,-9999,-9999,0
1029,-9999,-9999,-9999,0
1030,-9986.50124939992,0.000480060465633869,-9999,353.518052226915
1031,-9999,-9999,-9999,0
1032,-9999,-9999,-9999,0
1033,-9999,-9999,-9999,0
1034,-9999,-9999,-9999,0
1035,-9999,-9999,-9999,0
1036,-9999,-9999,-9999,0
1037,-9999,-9999,-9999,0
1039,-1,-1,-1,0
1040,-1,-1,-1,0
1041,-1,-1,-1,0
1043,-1,-1,-1,0
1044,-0.998407048441245,0.00196653045713902,-1,0.0399510218456603
1045,-1,-1,-1,0
1046,-1,-1,-1,0
1047,-1,-1,-1,0
1048,-1,-1,-1,0
1049,-1,-1,-1,0
1050,-1,-1,-1,0
1051,-1,-1,-1,0
1053,-1,-1,-1,0
1054,-584.736783145923,0.000118334544822574,-9999,2347.38943939578
1055,5.33433525273913e-05,7.43364944355562e-05,4.69526166853029e-05,6.00211421694449e-06
1056,-14.5333759036245,0.000108857842860743,-9999,381.208303263215
1057,4.89629856019747e-05,4.89629856019747e-05,4.89629856019747e-05,NA
1058,-1273.93303603328,0.000155069777974859,-9999,3335.46832730779
1059,-41.6623391913542,0.000667045533191413,-9999,644.758603751923
1060,-275.661460363527,0.000978686497546732,-9999,1638.20471552229
1061,0.000295959754198737,0.00108026503585279,4.63521755591501e-05,0.000175279309670158
1062,-1880.15379186826,0.000279654079349712,-9999,3908.67470151659
1063,-464.3468154945,0.0206258911639452,-9999,2105.77309988431
1064,-154.045958047968,0.00354683981277049,-9999,1232.35750466614
1065,-5115.49765071527,0.000119172720587812,-9999,5001.05585415296
1066,-1,-1,-1,0
1067,-1,-1,-1,0
1068,-1,-1,-1,0
1069,-1,-1,-1,0
1070,-1,-1,-1,0
1071,-0.999956838879537,0,-1,0.00656971235768258
1072,-1,-1,-1,0
1073,-2.67779828830341,-1,-9999,129.516899617222
1074,-0.957217261904762,0,-1,0.20240458578059
1075,-1,-1,-1,0
1076,-0.929182346903866,0,-1,0.256563896113381
1087,0.00157982890959829,0.00157982890959829,0.00157982890959829,NA
1093,-0.931237655036681,0.00650554848834872,-1,0.254568253433985
1094,-0.782657815916927,0.00642116880044341,-1,0.413057078310448
1095,-0.78,0,-1,0.41845195759648
1096,-0.903083700440529,0,-1,0.296497559345352
1097,-0.699367088607595,0,-1,0.459260528537051
1098,-9999,-9999,-9999,0
1099,-9999,-9999,-9999,0
1100,-9999,-9999,-9999,0
1101,-9999,-9999,-9999,0
1102,-9999,-9999,-9999,0
1103,-9999,-9999,-9999,0
1104,-9999,-9999,-9999,0
1105,-9999,-9999,-9999,0
1106,-9999,-9999,-9999,0
1107,-9999,-9999,-9999,0
1108,-9999,-9999,-9999,0
1109,-9999,-9999,-9999,0
1110,-9999,-9999,-9999,0
1111,-9999,-9999,-9999,0
